row,column,cor,p
Otu00944,Otu02014,0.5761651647974475,0
Otu01276,Otu02014,0.7078294249941335,0
Otu01650,Otu02014,0.7078294249941335,0
Otu01709,Otu02014,0.5761651647974475,0
Otu01767,Otu02014,0.5785313461723857,0
Otu00930,Otu02018,0.7049344171209468,0
Otu01051,Otu02020,0.5761683840828413,0
Otu01002,Otu02023,0.5237562005520984,0
Otu01080,Otu02023,0.5015360970990126,0
Otu01932,Otu02023,0.5015360970990126,0
Otu01969,Otu02023,0.5015360970990126,0
Otu00954,Otu02024,0.5142607951624035,0
Otu01710,Otu02024,0.5785321542938755,0
Otu01949,Otu02026,0.5785321542938755,0
Otu01130,Otu02027,0.7049344171209468,0
Otu01348,Otu02027,0.5785313461723857,0
Otu01666,Otu02027,0.5785321542938755,0
Otu01795,Otu02027,0.5785313461723857,0
Otu01913,Otu02027,0.5785313461723857,0
Otu01949,Otu02027,1,0
Otu02026,Otu02027,0.5785321542938755,0
Otu01587,Otu02028,0.5785313461723857,0
Otu00910,Otu02030,0.5015427836162746,0
Otu01240,Otu02038,0.7049344171209468,0
Otu01432,Otu02038,0.7078294249941335,0
Otu01485,Otu02038,0.7049344171209468,0
Otu01816,Otu02041,0.5749828772736676,0
Otu01429,Otu02042,0.5015376766183791,0
Otu01746,Otu02042,0.5737989834225093,0
Otu01846,Otu02042,0.5737989834225093,0
Otu01627,Otu02047,0.5345295414552569,0
Otu01923,Otu02047,0.5306682770210933,0
Otu01051,Otu02049,1,0
Otu01153,Otu02049,0.5785313461723857,0
Otu01327,Otu02049,0.5015355705958733,0
Otu01522,Otu02049,0.5785313461723857,0
Otu01722,Otu02049,0.5761683840828413,0
Otu01846,Otu02049,0.5785313461723857,0
Otu01911,Otu02049,0.5005109863367264,0
Otu01935,Otu02049,0.5761683840828413,0
Otu02020,Otu02049,0.5761683840828413,0
Otu01124,Otu02050,0.5749828772736676,0
Otu01298,Otu02050,1,0
Otu01331,Otu02050,1,0
Otu01850,Otu02050,0.5737989834225093,0
Otu00713,Otu02061,0.5011799825921206,0
Otu02001,Otu02061,0.5737989834225093,0
Otu00869,Otu02062,0.5015355705958733,0
Otu01118,Otu02062,0.5737989834225093,0
Otu01150,Otu02062,0.5761651647974475,0
Otu00735,Otu02064,0.5737989834225093,0
Otu01221,Otu02064,1,0
Otu01516,Otu02064,0.5761651647974475,0
Otu01891,Otu02064,0.7049344171209468,0
Otu00779,Otu02068,0.7049344171209468,0
Otu01580,Otu02068,1,0
Otu00456,Otu02069,0.5737710759536462,0
Otu00576,Otu02069,0.6343939072423391,0
Otu00694,Otu02069,0.6265971298908681,0
Otu00784,Otu02069,0.5295474505335623,0
Otu00805,Otu02069,0.5339557399438236,0
Otu01147,Otu02069,1,0
Otu01224,Otu02069,0.5761421109574602,0
Otu01311,Otu02069,0.7070934439226609,0
Otu01585,Otu02069,0.5761538328367226,0
Otu01712,Otu02069,0.5339525353939176,0
Otu01802,Otu02069,0.7078294249941335,0
Otu01822,Otu02069,0.7078294249941335,0
Otu01827,Otu02069,0.7078294249941335,0
Otu01845,Otu02069,0.7078294249941335,0
Otu01332,Otu02072,0.5785313461723857,0
Otu01910,Otu02073,0.6285511005326017,0
Otu01006,Otu02074,0.5132086696226901,0
Otu01332,Otu02080,0.5761651647974475,0
Otu01883,Otu02080,0.8173247493355661,0
Otu00943,Otu02088,0.5737989834225093,0
Otu01096,Otu02088,1,0
Otu01207,Otu02088,0.7078294249941335,0
Otu01278,Otu02088,0.5761651647974475,0
Otu01395,Otu02088,0.5737989834225093,0
Otu01613,Otu02088,0.7049344171209468,0
Otu01745,Otu02088,0.7049344171209468,0
Otu01926,Otu02088,0.5737989834225093,0
Otu01994,Otu02088,0.5761651647974475,0
Otu00834,Otu02093,0.7078294249941335,0
Otu01266,Otu02093,0.5737989834225093,0
Otu01305,Otu02093,0.7078294249941335,0
Otu01470,Otu02093,1,0
Otu00555,Otu02100,0.5761651647974475,0
Otu01733,Otu02101,0.7049344171209468,0
Otu00585,Otu02102,0.5015360970990126,0
Otu00707,Otu02102,0.5785321542938755,0
Otu00918,Otu02102,0.7049344171209468,0
Otu00957,Otu02102,0.5015355705958733,0
Otu01177,Otu02102,0.5761651647974475,0
Otu01291,Otu02102,0.5015355705958733,0
Otu01587,Otu02102,0.5737989834225093,0
Otu01648,Otu02102,0.5773490619538062,0
Otu01869,Otu02102,1,0
Otu01992,Otu02102,0.7049344171209468,0
Otu02012,Otu02102,1,0
Otu00743,Otu02105,0.6466235925156241,0
Otu01150,Otu02105,0.5148039144895812,0
Otu01033,Otu02109,0.5015376766183791,0
Otu00397,Otu02112,0.5015355705958733,0
Otu00599,Otu02112,0.7078294249941335,0
Otu00660,Otu02112,1,0
Otu00889,Otu02112,1,0
Otu01038,Otu02112,0.5785321542938755,0
Otu01305,Otu02112,0.7049344171209468,0
Otu01595,Otu02112,1,0
Otu01617,Otu02112,0.5773490619538062,0
Otu01718,Otu02112,0.7078294249941335,0
Otu01807,Otu02112,0.7049344171209468,0
Otu01824,Otu02112,0.7078294249941335,0
Otu01949,Otu02115,0.5785313461723857,0
Otu02027,Otu02115,0.5785313461723857,0
Otu01051,Otu02118,0.7049344171209468,0
Otu01911,Otu02118,0.7085528073239433,0
Otu02049,Otu02118,0.7049344171209468,0
Otu00973,Otu02119,0.5452650031150933,0
Otu01067,Otu02119,0.5376718656305685,0
Otu01167,Otu02119,0.5979289480236344,0
Otu01199,Otu02119,0.7897467172785572,0
Otu01214,Otu02119,0.5039560939635909,0
Otu01492,Otu02119,0.632453997725952,0
Otu01507,Otu02119,0.7983522471486414,0
Otu01744,Otu02119,0.5046551474907107,0
Otu01746,Otu02119,0.5169289722430774,0
Otu01760,Otu02119,0.6696708975381763,0
Otu01892,Otu02119,0.671042473371204,0
Otu01904,Otu02119,0.6344013488497956,0
Otu01696,Otu02120,0.5785321542938755,0
Otu01470,Otu02121,0.5749828772736676,0
Otu02093,Otu02121,0.5749828772736676,0
Otu00576,Otu02124,0.6317992274331938,0
Otu00805,Otu02124,0.532857037843101,0
Otu00957,Otu02124,0.7027405588080793,0
Otu01078,Otu02124,0.5773373259440454,0
Otu01394,Otu02124,0.8173247493355661,0
Otu01802,Otu02124,0.7078294249941335,0
Otu01822,Otu02124,0.7078294249941335,0
Otu01827,Otu02124,0.7078294249941335,0
Otu01845,Otu02124,0.7078294249941335,0
Otu01332,Otu02125,0.7078294249941335,0
Otu01305,Otu02129,0.5749780085602971,0
Otu02127,Otu02130,0.5749828772736676,0
Otu00548,Otu02131,0.5785313461723857,0
Otu01063,Otu02131,0.5749563332017357,0
Otu01439,Otu02131,0.5785313461723857,0
Otu01915,Otu02131,0.5737989834225093,0
Otu01470,Otu02135,0.7078294249941335,0
Otu02093,Otu02135,0.7078294249941335,0
Otu00805,Otu02137,0.5306596336416557,0
Otu00828,Otu02137,0.6317992274331938,0
Otu01065,Otu02137,0.7049344171209468,0
Otu01150,Otu02137,0.8156601507343406,0
Otu01224,Otu02137,0.5725855584517391,0
Otu01311,Otu02137,0.7027464851322652,0
Otu01802,Otu02137,0.7078294249941335,0
Otu01822,Otu02137,0.7078294249941335,0
Otu01827,Otu02137,0.7078294249941335,0
Otu01845,Otu02137,0.7078294249941335,0
Otu01852,Otu02137,0.7085528073239433,0
Otu02047,Otu02137,0.5306682770210933,0
Otu01688,Otu02141,0.5147961095307193,0
Otu00939,Otu02142,0.5785313461723857,0
Otu01062,Otu02142,0.5737989834225093,0
Otu01082,Otu02142,0.7078294249941335,0
Otu01147,Otu02142,0.7078294249941335,0
Otu01150,Otu02142,0.5785313461723857,0
Otu01306,Otu02142,0.7078294249941335,0
Otu01394,Otu02142,0.5761651647974475,0
Otu01802,Otu02142,1,0
Otu01822,Otu02142,1,0
Otu01827,Otu02142,1,0
Otu01845,Otu02142,1,0
Otu01852,Otu02142,0.5005109863367264,0
Otu02069,Otu02142,0.7078294249941335,0
Otu02124,Otu02142,0.7078294249941335,0
Otu02137,Otu02142,0.7078294249941335,0
Otu02138,Otu02143,0.5749792108382483,0
Otu00652,Otu02144,0.7049344171209468,0
Otu01709,Otu02146,0.5153191326099869,0
Otu01776,Otu02146,0.5444973628205363,0
Otu01332,Otu02147,0.5737989834225093,0
Otu01502,Otu02147,0.5785313461723857,0
Otu02080,Otu02147,0.6618680314793448,0
Otu01368,Otu02150,0.7078294249941335,0
Otu02018,Otu02150,0.7049344171209468,0
Otu00540,Otu02154,0.7078294249941335,0
Otu00397,Otu02156,0.5015355705958733,0
Otu00599,Otu02156,0.7078294249941335,0
Otu00660,Otu02156,1,0
Otu00889,Otu02156,1,0
Otu01038,Otu02156,0.5785321542938755,0
Otu01305,Otu02156,0.7049344171209468,0
Otu01595,Otu02156,1,0
Otu01617,Otu02156,0.5773490619538062,0
Otu01718,Otu02156,0.7078294249941335,0
Otu01807,Otu02156,0.7049344171209468,0
Otu01824,Otu02156,0.7078294249941335,0
Otu02112,Otu02156,1,0
Otu00670,Otu02159,0.5749565934555532,0
Otu00892,Otu02159,0.7049344171209468,0
Otu01758,Otu02159,0.5317599405249197,0
Otu02014,Otu02159,0.7049344171209468,0
Otu00397,Otu02164,0.7085483565103121,0
Otu00660,Otu02164,0.7049344171209468,0
Otu00764,Otu02164,0.5773470234287236,0
Otu00889,Otu02164,0.7049344171209468,0
Otu01595,Otu02164,0.7049344171209468,0
Otu01718,Otu02164,0.9999916360336398,0
Otu02112,Otu02164,0.7049344171209468,0
Otu02156,Otu02164,0.7049344171209468,0
Otu01033,Otu02165,0.5749828772736676,0
Otu01816,Otu02165,0.5749828772736676,0
Otu02041,Otu02165,0.663921854571055,0
Otu01080,Otu02168,0.7078294249941335,0
Otu01368,Otu02168,0.7049344171209468,0
Otu01932,Otu02168,0.7078294249941335,0
Otu01969,Otu02168,0.7078294249941335,0
Otu01204,Otu02171,0.5015376766183791,0
Otu00868,Otu02174,0.5262510266004988,0
Otu01326,Otu02174,0.9999916360336398,0
Otu00850,Otu02177,0.5773409575315639,0
Otu01869,Otu02178,0.5015376766183791,0
Otu02012,Otu02178,0.5015376766183791,0
Otu02102,Otu02178,0.5015376766183791,0
Otu01370,Otu02179,0.8173315854694521,0
Otu00677,Otu02180,0.6190944887133051,0
Otu00789,Otu02180,0.5268734705772283,0
Otu00941,Otu02180,0.5354269651923963,0
Otu00973,Otu02180,0.5437638913591838,0
Otu01067,Otu02180,0.6747212920031557,0
Otu01167,Otu02180,0.5925699642781354,0
Otu01378,Otu02180,0.5418411776779708,0
Otu01462,Otu02180,0.6281879315701271,0
Otu01507,Otu02180,0.5950272872267625,0
Otu01858,Otu02182,1,0
Otu00397,Otu02184,0.7085483565103121,0
Otu00660,Otu02184,0.7049344171209468,0
Otu00764,Otu02184,0.5773470234287236,0
Otu00889,Otu02184,0.7049344171209468,0
Otu01595,Otu02184,0.7049344171209468,0
Otu01718,Otu02184,0.9999916360336398,0
Otu02112,Otu02184,0.7049344171209468,0
Otu02156,Otu02184,0.7049344171209468,0
Otu02164,Otu02184,1,0
Otu01144,Otu02185,0.5785313461723857,0
Otu01627,Otu02185,0.7049344171209468,0
Otu01797,Otu02185,0.5737989834225093,0
Otu02159,Otu02185,0.7078294249941335,0
Otu02168,Otu02187,0.6324452605814428,0
Otu01221,Otu02191,0.5015360970990126,0
Otu02064,Otu02191,0.5015360970990126,0
Otu01137,Otu02195,0.5015360970990126,0
Otu01336,Otu02195,0.7078294249941335,0
Otu01520,Otu02195,0.5773490619538062,0
Otu02035,Otu02195,0.5015355705958733,0
Otu01764,Otu02198,0.7049344171209468,0
Otu02059,Otu02198,0.5015355705958733,0
Otu02061,Otu02198,0.5785313461723857,0
Otu00652,Otu02200,0.5761683840828413,0
Otu01096,Otu02200,0.5761683840828413,0
Otu02088,Otu02200,0.5761683840828413,0
Otu02198,Otu02200,0.5761683840828413,0
Otu00982,Otu02202,0.704198428417322,0
Otu00689,Otu02205,0.5785313461723857,0
Otu01367,Otu02205,0.5761651647974475,0
Otu01718,Otu02205,0.7049344171209468,0
Otu02002,Otu02205,0.7049344171209468,0
Otu02164,Otu02205,0.7078294249941335,0
Otu02184,Otu02205,0.7078294249941335,0
Otu01498,Otu02206,0.5737989834225093,0
Otu01696,Otu02206,1,0
Otu01992,Otu02206,0.7078294249941335,0
Otu02120,Otu02206,0.5785321542938755,0
Otu01813,Otu02214,0.704926630870336,0
Otu01340,Otu02218,0.5015355705958733,0
Otu01405,Otu02218,0.5015355705958733,0
Otu01627,Otu02218,0.7078294249941335,0
Otu01829,Otu02218,0.5761651647974475,0
Otu02157,Otu02218,0.7049344171209468,0
Otu01802,Otu02219,0.5785313461723857,0
Otu01822,Otu02219,0.5785313461723857,0
Otu01827,Otu02219,0.5785313461723857,0
Otu01845,Otu02219,0.5785313461723857,0
Otu02142,Otu02219,0.5785313461723857,0
Otu00774,Otu02222,0.5773490619538062,0
Otu01313,Otu02222,0.5773490619538062,0
Otu01160,Otu02223,0.51125290210463,0
Otu01051,Otu02224,0.7063833981008291,0
Otu02049,Otu02224,0.7063833981008291,0
Otu01883,Otu02227,0.5767413470044933,0
Otu01757,Otu02230,0.5018441595827585,0
Otu01470,Otu02231,0.7063833981008291,0
Otu02093,Otu02231,0.7063833981008291,0
Otu00973,Otu02232,0.610679752419467,0
Otu01199,Otu02232,0.7049195077037615,0
Otu01462,Otu02232,0.5284919241725011,0
Otu01492,Otu02232,0.7085624803030738,0
Otu01507,Otu02232,0.6692114679469073,0
Otu01702,Otu02232,0.5000005248911245,0
Otu01744,Otu02232,0.5655853496698067,0
Otu01746,Otu02232,0.5779425217393841,0
Otu01760,Otu02232,0.74897278753026,0
Otu01892,Otu02232,0.7505057323333749,0
Otu01904,Otu02232,0.7085550266622066,0
Otu02119,Otu02232,0.8944278496165828,0
Otu01724,Otu02233,0.5137197013500423,0
Otu01770,Otu02233,0.5737989834225093,0
Otu01834,Otu02233,0.5737989834225093,0
Otu02053,Otu02238,0.5749780085602971,0
Otu02198,Otu02238,0.7078294249941335,0
Otu00211,Otu02239,0.5030782183739515,0
Otu00660,Otu02239,0.7078294249941335,0
Otu00889,Otu02239,0.7078294249941335,0
Otu01388,Otu02239,0.5295634980059016,0
Otu01405,Otu02239,0.7056503839833816,0
Otu01595,Otu02239,0.7078294249941335,0
Otu01645,Otu02239,0.5290096529521305,0
Otu02112,Otu02239,0.7078294249941335,0
Otu02156,Otu02239,0.7078294249941335,0
Otu02127,Otu02241,1,0
Otu02130,Otu02241,0.5749828772736676,0
Otu00562,Otu02249,0.5785313461723857,0
Otu00892,Otu02249,1,0
Otu00944,Otu02249,0.5761651647974475,0
Otu01276,Otu02249,0.7078294249941335,0
Otu01650,Otu02249,0.7078294249941335,0
Otu01709,Otu02249,0.5761651647974475,0
Otu01767,Otu02249,0.5785313461723857,0
Otu02014,Otu02249,1,0
Otu02159,Otu02249,0.7049344171209468,0
Otu01169,Otu02254,1,0
Otu01617,Otu02255,0.5737997849335984,0
Otu01702,Otu02255,0.5015355705958733,0
Otu01746,Otu02255,0.5785313461723857,0
Otu01760,Otu02255,0.5015360970990126,0
Otu01892,Otu02255,0.5015355705958733,0
Otu01904,Otu02255,0.7078294249941335,0
Otu02020,Otu02255,0.5761683840828413,0
Otu02232,Otu02255,0.5015360970990126,0
Otu02042,Otu02256,0.5773490619538062,0
Otu00774,Otu02261,1,0
Otu01313,Otu02261,1,0
Otu01342,Otu02261,0.5015360970990126,0
Otu02222,Otu02261,0.5773490619538062,0
Otu01277,Otu02266,1,0
Otu01300,Otu02266,0.5015355705958733,0
Otu01330,Otu02266,1,0
Otu01474,Otu02266,0.5015360970990126,0
Otu01520,Otu02266,0.5773490619538062,0
Otu01859,Otu02266,1,0
Otu01918,Otu02266,0.5015360970990126,0
Otu01051,Otu02268,0.7049344171209468,0
Otu02049,Otu02268,0.7049344171209468,0
Otu00637,Otu02270,0.500510460908626,0
Otu01725,Otu02270,0.5755686640334418,0
Otu01696,Otu02272,0.7049344171209468,0
Otu02206,Otu02272,0.7049344171209468,0
Otu00890,Otu02273,0.5015360970990126,0
Otu01370,Otu02273,0.5785313461723857,0
Otu01836,Otu02273,0.7078294249941335,0
Otu01928,Otu02273,0.5749828772736676,0
Otu02179,Otu02273,0.7078294249941335,0
Otu00580,Otu02275,0.5015360970990126,0
Otu01155,Otu02275,0.500510460908626,0
Otu01177,Otu02275,0.5737989834225093,0
Otu01306,Otu02275,0.7049344171209468,0
Otu01970,Otu02275,0.7063833981008291,0
Otu02002,Otu02275,0.7078294249941335,0
Otu02079,Otu02275,0.7063833981008291,0
Otu02140,Otu02275,0.5761683840828413,0
Otu02145,Otu02275,0.7063833981008291,0
Otu02189,Otu02282,0.5737831148592929,0
Otu01240,Otu02284,0.7049344171209468,0
Otu01485,Otu02284,0.7049344171209468,0
Otu01698,Otu02289,0.5761683840828413,0
Otu02001,Otu02289,0.5761683840828413,0
Otu02042,Otu02291,0.5761683840828413,0
Otu01648,Otu02292,0.5105412968503384,0
Otu00520,Otu02293,0.5785321542938755,0
Otu01933,Otu02299,0.5005109863367264,0
Otu02041,Otu02301,0.5126609311476166,0
Otu01006,Otu02306,0.5749828772736676,0
Otu00939,Otu02312,0.6632425289636233,0
Otu01004,Otu02312,0.5708215702701431,0
Otu01394,Otu02312,0.6618736188674923,0
Otu01802,Otu02312,0.5761651647974475,0
Otu01822,Otu02312,0.5761651647974475,0
Otu01827,Otu02312,0.5761651647974475,0
Otu01845,Otu02312,0.5761651647974475,0
Otu02142,Otu02312,0.5761651647974475,0
Otu01965,Otu02313,0.5761683840828413,0
Otu01152,Otu02314,0.5773490619538062,0
Otu01837,Otu02314,0.5773490619538062,0
Otu02218,Otu02314,0.5773490619538062,0
Otu01182,Otu02323,0.5317718167497492,0
Otu00653,Otu02324,0.5084255715369792,0
Otu01491,Otu02324,0.5785321542938755,0
Otu01639,Otu02324,0.5749828772736676,0
Otu01748,Otu02324,0.5785321542938755,0
Otu02037,Otu02326,0.5761683840828413,0
Otu01949,Otu02331,0.5015360970990126,0
Otu02027,Otu02331,0.5015360970990126,0
Otu02028,Otu02333,0.5749828772736676,0
Otu00943,Otu02336,0.5743853704926524,0
Otu01368,Otu02336,0.5005109863367264,0
Otu00815,Otu02338,0.5344271894992253,0
Otu01784,Otu02338,0.5219574877740694,0
Otu02124,Otu02338,0.502054468164021,0
Otu02199,Otu02340,0.5749828772736676,0
Otu01332,Otu02342,0.7078294249941335,0
Otu02193,Otu02342,0.5334083342822072,0
Otu02324,Otu02344,0.7049225156895986,0
Otu00548,Otu02345,0.5773490619538062,0
Otu01080,Otu02345,0.5773490619538062,0
Otu01439,Otu02345,0.5773490619538062,0
Otu01932,Otu02345,0.5773490619538062,0
Otu01969,Otu02345,0.5773490619538062,0
Otu02011,Otu02345,0.5737997849335984,0
Otu01739,Otu02346,0.5015376766183791,0
Otu01750,Otu02346,0.5015376766183791,0
Otu01587,Otu02347,0.5785313461723857,0
Otu02028,Otu02347,1,0
Otu02333,Otu02347,0.5749828772736676,0
Otu02120,Otu02352,0.5142755368422477,0
Otu01409,Otu02355,0.5737989834225093,0
Otu01967,Otu02355,0.5785321542938755,0
Otu01981,Otu02355,0.5015360970990126,0
Otu01698,Otu02356,0.5749828772736676,0
Otu00725,Otu02358,0.5749828772736676,0
Otu02001,Otu02358,0.5749828772736676,0
Otu01739,Otu02359,0.7078294249941335,0
Otu01750,Otu02359,0.7078294249941335,0
Otu02035,Otu02361,0.7070934439226609,0
Otu02195,Otu02361,0.7049344171209468,0
Otu02361,Otu02362,0.7078294249941335,0
Otu01888,Otu02368,0.669661687532754,0
Otu01326,Otu02373,0.5323051230114999,0
Otu02174,Otu02373,0.5323208509768417,0
Otu01096,Otu02374,0.5749828772736676,0
Otu01994,Otu02374,0.6666657354346583,0
Otu02088,Otu02374,0.5749828772736676,0
Otu01348,Otu02375,0.5767533744790553,0
Otu01666,Otu02375,0.57734875457768,0
Otu01949,Otu02375,0.5015360970990126,0
Otu02027,Otu02375,0.5015360970990126,0
Otu02115,Otu02375,0.5749805520868747,0
Otu00779,Otu02377,0.7049344171209468,0
Otu01580,Otu02377,1,0
Otu02068,Otu02377,1,0
Otu00562,Otu02378,0.5785313461723857,0
Otu00892,Otu02378,1,0
Otu00944,Otu02378,0.5761651647974475,0
Otu01276,Otu02378,0.7078294249941335,0
Otu01650,Otu02378,0.7078294249941335,0
Otu01709,Otu02378,0.5761651647974475,0
Otu01767,Otu02378,0.5785313461723857,0
Otu02014,Otu02378,1,0
Otu02159,Otu02378,0.7049344171209468,0
Otu02249,Otu02378,1,0
Otu00540,Otu02381,0.5015360970990126,0
Otu01306,Otu02384,0.8156578720103131,0
Otu01802,Otu02384,0.5761683840828413,0
Otu01822,Otu02384,0.5761683840828413,0
Otu01827,Otu02384,0.5761683840828413,0
Otu01845,Otu02384,0.5761683840828413,0
Otu02142,Otu02384,0.5761683840828413,0
Otu02273,Otu02384,0.5761683840828413,0
Otu02275,Otu02384,0.5761683840828413,0
Otu00834,Otu02390,0.7078294249941335,0
Otu01266,Otu02390,0.5737989834225093,0
Otu01305,Otu02390,0.7078294249941335,0
Otu01470,Otu02390,1,0
Otu02093,Otu02390,1,0
Otu02121,Otu02390,0.5749828772736676,0
Otu02135,Otu02390,0.7078294249941335,0
Otu02231,Otu02390,0.7063833981008291,0
Otu01144,Otu02394,0.5731835108095551,0
Otu01578,Otu02399,0.5333996483897768,0
Otu01144,Otu02401,0.5785313461723857,0
Otu01627,Otu02401,0.7049344171209468,0
Otu01797,Otu02401,0.5737989834225093,0
Otu02159,Otu02401,0.7078294249941335,0
Otu02185,Otu02401,1,0
Otu01006,Otu02402,0.5785321542938755,0
Otu01080,Otu02402,1,0
Otu01145,Otu02402,0.5749828772736676,0
Otu01178,Otu02402,0.5015355705958733,0
Otu01932,Otu02402,1,0
Otu01969,Otu02402,1,0
Otu02023,Otu02402,0.5015360970990126,0
Otu02168,Otu02402,0.7078294249941335,0
Otu02345,Otu02402,0.5773490619538062,0
Otu02272,Otu02404,0.7078294249941335,0
Otu01055,Otu02406,0.5015376766183791,0
Otu01643,Otu02407,0.5020560189782366,0
Otu02275,Otu02407,0.7078294249941335,0
Otu00944,Otu02409,0.5785313461723857,0
Otu01582,Otu02409,0.7049344171209468,0
Otu01716,Otu02409,0.7078294249941335,0
Otu02131,Otu02409,0.5761651647974475,0
Otu02144,Otu02409,0.7078294249941335,0
Otu02342,Otu02409,0.7049344171209468,0
Otu01816,Otu02411,0.7063833981008291,0
Otu00540,Otu02425,0.5749828772736676,0
Otu01043,Otu02429,0.5785313461723857,0
Otu01278,Otu02429,0.5737989834225093,0
Otu01576,Otu02429,0.5737989834225093,0
Otu01698,Otu02429,1,0
Otu02289,Otu02429,0.5761683840828413,0
Otu02356,Otu02429,0.5749828772736676,0
Otu00775,Otu02430,0.6304912753412628,0
Otu01152,Otu02430,0.7078294249941335,0
Otu01186,Otu02430,0.6311378233780738,0
Otu01368,Otu02430,0.7049344171209468,0
Otu01779,Otu02430,0.5345034893839253,0
Otu01837,Otu02430,0.7078294249941335,0
Otu01993,Otu02430,0.5317759891494763,0
Otu02084,Otu02431,0.7063833981008291,0
Otu01298,Otu02434,0.5785321542938755,0
Otu01331,Otu02434,0.5785321542938755,0
Otu01580,Otu02434,0.5749828772736676,0
Otu02050,Otu02434,0.5785321542938755,0
Otu02068,Otu02434,0.5749828772736676,0
Otu02377,Otu02434,0.5749828772736676,0
Otu00637,Otu02435,0.7078294249941335,0
Otu01992,Otu02439,0.5749743720866001,0
Otu00892,Otu02441,0.7049344171209468,0
Otu02014,Otu02441,0.7049344171209468,0
Otu02078,Otu02441,0.7056548286876373,0
Otu02249,Otu02441,0.7049344171209468,0
Otu02378,Otu02441,0.7049344171209468,0
Otu01570,Otu02444,0.5749780085602971,0
Otu00944,Otu02446,0.5785313461723857,0
Otu01582,Otu02446,0.7049344171209468,0
Otu01716,Otu02446,0.7078294249941335,0
Otu02131,Otu02446,0.5761651647974475,0
Otu02144,Otu02446,0.7078294249941335,0
Otu02342,Otu02446,0.7049344171209468,0
Otu02409,Otu02446,1,0
Otu01144,Otu02449,0.5785313461723857,0
Otu01627,Otu02449,0.7049344171209468,0
Otu01797,Otu02449,0.5737989834225093,0
Otu02159,Otu02449,0.7078294249941335,0
Otu02185,Otu02449,1,0
Otu02401,Otu02449,1,0
Otu01042,Otu02453,0.5015360970990126,0
Otu01396,Otu02453,0.5015376766183791,0
Otu02433,Otu02453,0.5015360970990126,0
Otu00488,Otu02454,0.5785313461723857,0
Otu01062,Otu02454,0.5785313461723857,0
Otu01281,Otu02454,0.5749828772736676,0
Otu01891,Otu02454,0.7078294249941335,0
Otu01970,Otu02454,0.7063833981008291,0
Otu02452,Otu02455,0.5761651647974475,0
Otu01582,Otu02457,0.7078294249941335,0
Otu01830,Otu02457,0.5737989834225093,0
Otu02060,Otu02457,0.5749828772736676,0
Otu02073,Otu02457,0.7078294249941335,0
Otu02145,Otu02457,0.7063833981008291,0
Otu02328,Otu02457,0.5785321542938755,0
Otu02011,Otu02465,0.5785313461723857,0
Otu01681,Otu02466,0.5015360970990126,0
Otu01743,Otu02466,0.5773490619538062,0
Otu01840,Otu02467,0.7078294249941335,0
Otu02001,Otu02467,1,0
Otu02061,Otu02467,0.5737989834225093,0
Otu02289,Otu02467,0.5761683840828413,0
Otu02358,Otu02467,0.5749828772736676,0
