new_auc	names	model
0.5529914529914529	Otu00072	L1_Linear_SVM
0.564957264957265	Otu00092	L1_Linear_SVM
0.5555555555555556	Otu00367	L1_Linear_SVM
0.555982905982906	Otu00426	L1_Linear_SVM
0.5576923076923077	Otu00477	L1_Linear_SVM
0.5517094017094017	Otu00609	L1_Linear_SVM
0.5658119658119658	Otu00629	L1_Linear_SVM
0.564957264957265	Otu00659	L1_Linear_SVM
0.5658119658119658	Otu00742	L1_Linear_SVM
0.5585470085470086	Otu00822	L1_Linear_SVM
0.5491452991452992	Otu00958	L1_Linear_SVM
0.5628205128205128	Otu00991	L1_Linear_SVM
0.5188034188034188	Otu01212	L1_Linear_SVM
0.5346153846153846	Otu01239	L1_Linear_SVM
0.5542735042735043	Otu01667	L1_Linear_SVM
0.6675213675213675	Otu00008	L1_Linear_SVM
0.6824786324786325	Otu00012	L1_Linear_SVM
0.6683760683760683	Otu00013	L1_Linear_SVM
0.6764957264957265	Otu00017	L1_Linear_SVM
0.6636752136752136	Otu00050	L1_Linear_SVM
0.6653846153846154	Otu00072	L1_Linear_SVM
0.6747863247863248	Otu00092	L1_Linear_SVM
0.6747863247863248	Otu00367	L1_Linear_SVM
0.6457264957264958	Otu00426	L1_Linear_SVM
0.6713675213675213	Otu00477	L1_Linear_SVM
0.6547008547008547	Otu00609	L1_Linear_SVM
0.6474358974358975	Otu00629	L1_Linear_SVM
0.6717948717948717	Otu00659	L1_Linear_SVM
0.6705128205128205	Otu00742	L1_Linear_SVM
0.6431623931623931	Otu00822	L1_Linear_SVM
0.6615384615384615	Otu00958	L1_Linear_SVM
0.655982905982906	Otu00991	L1_Linear_SVM
0.6709401709401709	Otu01212	L1_Linear_SVM
0.6645299145299145	Otu01239	L1_Linear_SVM
0.6521367521367522	Otu01667	L1_Linear_SVM
0.6534188034188034	Otu00008	L1_Linear_SVM
0.6568376068376068	Otu00012	L1_Linear_SVM
0.6735042735042734	Otu00013	L1_Linear_SVM
0.6705128205128205	Otu00017	L1_Linear_SVM
0.6435897435897436	Otu00050	L1_Linear_SVM
0.6547008547008547	Otu00072	L1_Linear_SVM
0.6568376068376068	Otu00092	L1_Linear_SVM
0.6508547008547009	Otu00367	L1_Linear_SVM
0.6525641025641026	Otu00426	L1_Linear_SVM
0.6632478632478632	Otu00477	L1_Linear_SVM
0.6692307692307692	Otu00609	L1_Linear_SVM
0.6465811965811966	Otu00629	L1_Linear_SVM
0.658974358974359	Otu00659	L1_Linear_SVM
0.6551282051282051	Otu00742	L1_Linear_SVM
0.6508547008547009	Otu00822	L1_Linear_SVM
0.6662393162393162	Otu00958	L1_Linear_SVM
0.6504273504273504	Otu00991	L1_Linear_SVM
0.6414529914529914	Otu01212	L1_Linear_SVM
0.6482905982905983	Otu01239	L1_Linear_SVM
0.661965811965812	Otu01667	L1_Linear_SVM
0.6132478632478632	Otu00008	L1_Linear_SVM
0.620940170940171	Otu00012	L1_Linear_SVM
0.6457264957264957	Otu00013	L1_Linear_SVM
0.6051282051282051	Otu00017	L1_Linear_SVM
0.6217948717948718	Otu00050	L1_Linear_SVM
0.629059829059829	Otu00072	L1_Linear_SVM
0.6260683760683761	Otu00092	L1_Linear_SVM
0.6243589743589744	Otu00367	L1_Linear_SVM
0.6247863247863248	Otu00426	L1_Linear_SVM
0.6256410256410256	Otu00477	L1_Linear_SVM
0.6098290598290599	Otu00609	L1_Linear_SVM
0.6119658119658119	Otu00629	L1_Linear_SVM
0.6371794871794871	Otu00659	L1_Linear_SVM
0.6115384615384616	Otu00742	L1_Linear_SVM
0.6025641025641025	Otu00822	L1_Linear_SVM
0.6162393162393163	Otu00958	L1_Linear_SVM
0.5769230769230769	Otu00991	L1_Linear_SVM
0.5965811965811966	Otu01212	L1_Linear_SVM
0.5893162393162393	Otu01239	L1_Linear_SVM
0.6059829059829059	Otu01667	L1_Linear_SVM
0.564957264957265	Otu00008	L1_Linear_SVM
0.5777777777777777	Otu00012	L1_Linear_SVM
0.5764957264957264	Otu00013	L1_Linear_SVM
0.5786324786324786	Otu00017	L1_Linear_SVM
0.5653846153846154	Otu00050	L1_Linear_SVM
0.5833333333333334	Otu00072	L1_Linear_SVM
0.5705128205128205	Otu00092	L1_Linear_SVM
0.5764957264957264	Otu00367	L1_Linear_SVM
0.5534188034188035	Otu00426	L1_Linear_SVM
0.5598290598290598	Otu00477	L1_Linear_SVM
0.5670940170940171	Otu00609	L1_Linear_SVM
0.5611111111111111	Otu00629	L1_Linear_SVM
0.5743589743589743	Otu00659	L1_Linear_SVM
0.5666666666666667	Otu00742	L1_Linear_SVM
0.5435897435897435	Otu00822	L1_Linear_SVM
0.555982905982906	Otu00958	L1_Linear_SVM
0.564957264957265	Otu00991	L1_Linear_SVM
0.57991452991453	Otu01212	L1_Linear_SVM
0.5756410256410256	Otu01239	L1_Linear_SVM
0.5764957264957264	Otu01667	L1_Linear_SVM
0.6675213675213675	Otu00008	L1_Linear_SVM
0.655982905982906	Otu00012	L1_Linear_SVM
0.6431623931623931	Otu00013	L1_Linear_SVM
0.652991452991453	Otu00017	L1_Linear_SVM
0.655982905982906	Otu00050	L1_Linear_SVM
0.6299145299145299	Otu00072	L1_Linear_SVM
0.6440170940170941	Otu00092	L1_Linear_SVM
0.6418803418803418	Otu00367	L1_Linear_SVM
0.6521367521367522	Otu00426	L1_Linear_SVM
0.6542735042735043	Otu00477	L1_Linear_SVM
0.6384615384615384	Otu00609	L1_Linear_SVM
0.6508547008547009	Otu00629	L1_Linear_SVM
0.6517094017094017	Otu00659	L1_Linear_SVM
0.6487179487179487	Otu00742	L1_Linear_SVM
0.6423076923076922	Otu00822	L1_Linear_SVM
0.6457264957264957	Otu00958	L1_Linear_SVM
0.6482905982905983	Otu00991	L1_Linear_SVM
0.6405982905982905	Otu01212	L1_Linear_SVM
0.6384615384615384	Otu01239	L1_Linear_SVM
0.6333333333333333	Otu01667	L1_Linear_SVM
0.6175213675213675	Otu00008	L1_Linear_SVM
0.6346153846153846	Otu00012	L1_Linear_SVM
0.6239316239316239	Otu00013	L1_Linear_SVM
0.6363247863247863	Otu00017	L1_Linear_SVM
0.6235042735042735	Otu00050	L1_Linear_SVM
0.6119658119658119	Otu00072	L1_Linear_SVM
0.6555555555555556	Otu00092	L1_Linear_SVM
0.6294871794871795	Otu00367	L1_Linear_SVM
0.6337606837606837	Otu00426	L1_Linear_SVM
0.6346153846153846	Otu00477	L1_Linear_SVM
0.611111111111111	Otu00609	L1_Linear_SVM
0.611111111111111	Otu00629	L1_Linear_SVM
0.6324786324786325	Otu00659	L1_Linear_SVM
0.6273504273504273	Otu00742	L1_Linear_SVM
0.6064102564102564	Otu00822	L1_Linear_SVM
0.6333333333333333	Otu00958	L1_Linear_SVM
0.6333333333333333	Otu00991	L1_Linear_SVM
0.6008547008547008	Otu01212	L1_Linear_SVM
0.6316239316239316	Otu01239	L1_Linear_SVM
0.6358974358974359	Otu01667	L1_Linear_SVM
0.6773504273504274	Otu00008	L1_Linear_SVM
0.6576923076923077	Otu00012	L1_Linear_SVM
0.6444444444444445	Otu00013	L1_Linear_SVM
0.6525641025641026	Otu00017	L1_Linear_SVM
0.6465811965811965	Otu00050	L1_Linear_SVM
0.6457264957264958	Otu00072	L1_Linear_SVM
0.6525641025641026	Otu00092	L1_Linear_SVM
0.629059829059829	Otu00367	L1_Linear_SVM
0.65	Otu00426	L1_Linear_SVM
0.6376068376068376	Otu00477	L1_Linear_SVM
0.6277777777777778	Otu00609	L1_Linear_SVM
0.6452991452991453	Otu00629	L1_Linear_SVM
0.6495726495726496	Otu00659	L1_Linear_SVM
0.6358974358974359	Otu00742	L1_Linear_SVM
0.6072649572649572	Otu00822	L1_Linear_SVM
0.6418803418803418	Otu00958	L1_Linear_SVM
0.6568376068376068	Otu00991	L1_Linear_SVM
0.6491452991452992	Otu01212	L1_Linear_SVM
0.6803418803418804	Otu01239	L1_Linear_SVM
0.641025641025641	Otu01667	L1_Linear_SVM
0.6444444444444444	Otu00008	L1_Linear_SVM
0.6461538461538462	Otu00012	L1_Linear_SVM
0.658974358974359	Otu00013	L1_Linear_SVM
0.6141025641025641	Otu00017	L1_Linear_SVM
0.6431623931623932	Otu00050	L1_Linear_SVM
0.6427350427350427	Otu00072	L1_Linear_SVM
0.638034188034188	Otu00092	L1_Linear_SVM
0.6444444444444444	Otu00367	L1_Linear_SVM
0.6397435897435897	Otu00426	L1_Linear_SVM
0.6435897435897435	Otu00477	L1_Linear_SVM
0.6658119658119658	Otu00609	L1_Linear_SVM
0.652991452991453	Otu00629	L1_Linear_SVM
0.6269230769230769	Otu00659	L1_Linear_SVM
0.6397435897435897	Otu00742	L1_Linear_SVM
0.6222222222222222	Otu00822	L1_Linear_SVM
0.6444444444444444	Otu00958	L1_Linear_SVM
0.6273504273504273	Otu00991	L1_Linear_SVM
0.647008547008547	Otu01212	L1_Linear_SVM
0.6239316239316239	Otu01239	L1_Linear_SVM
0.6397435897435897	Otu01667	L1_Linear_SVM
0.6893162393162393	Otu00008	L1_Linear_SVM
0.6987179487179487	Otu00012	L1_Linear_SVM
0.7170940170940171	Otu00013	L1_Linear_SVM
0.6837606837606838	Otu00017	L1_Linear_SVM
0.6858974358974359	Otu00050	L1_Linear_SVM
0.6905982905982906	Otu00072	L1_Linear_SVM
0.6961538461538461	Otu00092	L1_Linear_SVM
0.6995726495726495	Otu00367	L1_Linear_SVM
0.6854700854700855	Otu00426	L1_Linear_SVM
0.685042735042735	Otu00477	L1_Linear_SVM
0.6799145299145298	Otu00609	L1_Linear_SVM
0.6854700854700855	Otu00629	L1_Linear_SVM
0.6927350427350427	Otu00659	L1_Linear_SVM
0.6752136752136751	Otu00742	L1_Linear_SVM
0.6692307692307692	Otu00822	L1_Linear_SVM
0.6858974358974359	Otu00958	L1_Linear_SVM
0.6713675213675213	Otu00991	L1_Linear_SVM
0.688034188034188	Otu01212	L1_Linear_SVM
0.6760683760683761	Otu01239	L1_Linear_SVM
0.6948717948717948	Otu01667	L1_Linear_SVM
0.561965811965812	Otu00008	L1_Linear_SVM
0.5692307692307692	Otu00012	L1_Linear_SVM
0.5512820512820513	Otu00013	L1_Linear_SVM
0.5474358974358974	Otu00017	L1_Linear_SVM
0.5551282051282052	Otu00050	L1_Linear_SVM
0.5576923076923077	Otu00072	L1_Linear_SVM
0.5611111111111111	Otu00092	L1_Linear_SVM
0.45427350427350427	Otu00367	L1_Linear_SVM
0.5525641025641026	Otu00426	L1_Linear_SVM
0.5581196581196581	Otu00477	L1_Linear_SVM
0.5756410256410256	Otu00609	L1_Linear_SVM
0.5769230769230769	Otu00629	L1_Linear_SVM
0.6012820512820513	Otu00659	L1_Linear_SVM
0.5564102564102564	Otu00742	L1_Linear_SVM
0.5444444444444444	Otu00822	L1_Linear_SVM
0.5478632478632479	Otu00958	L1_Linear_SVM
0.561965811965812	Otu00991	L1_Linear_SVM
0.5465811965811965	Otu01212	L1_Linear_SVM
0.5585470085470086	Otu01239	L1_Linear_SVM
0.5641025641025641	Otu01667	L1_Linear_SVM
0.6141025641025641	Otu00008	L1_Linear_SVM
0.6059829059829059	Otu00012	L1_Linear_SVM
0.5914529914529915	Otu00013	L1_Linear_SVM
0.6072649572649572	Otu00017	L1_Linear_SVM
0.6085470085470085	Otu00050	L1_Linear_SVM
0.6059829059829059	Otu00072	L1_Linear_SVM
0.5965811965811966	Otu00092	L1_Linear_SVM
0.5978632478632478	Otu00367	L1_Linear_SVM
0.6047008547008547	Otu00426	L1_Linear_SVM
0.5841880341880342	Otu00477	L1_Linear_SVM
0.5927350427350427	Otu00609	L1_Linear_SVM
0.6076923076923076	Otu00629	L1_Linear_SVM
0.6008547008547008	Otu00659	L1_Linear_SVM
0.5965811965811966	Otu00742	L1_Linear_SVM
0.5858974358974359	Otu00822	L1_Linear_SVM
0.5935897435897436	Otu00958	L1_Linear_SVM
0.591025641025641	Otu00991	L1_Linear_SVM
0.6004273504273504	Otu01212	L1_Linear_SVM
0.5893162393162393	Otu01239	L1_Linear_SVM
0.6038461538461538	Otu01667	L1_Linear_SVM
0.6064102564102564	Otu00008	L1_Linear_SVM
0.5858974358974359	Otu00012	L1_Linear_SVM
0.5923076923076923	Otu00013	L1_Linear_SVM
0.6119658119658119	Otu00017	L1_Linear_SVM
0.6017094017094017	Otu00050	L1_Linear_SVM
0.5944444444444444	Otu00072	L1_Linear_SVM
0.597008547008547	Otu00092	L1_Linear_SVM
0.5811965811965812	Otu00367	L1_Linear_SVM
0.5893162393162393	Otu00426	L1_Linear_SVM
0.6017094017094017	Otu00477	L1_Linear_SVM
0.6059829059829059	Otu00609	L1_Linear_SVM
0.5965811965811966	Otu00629	L1_Linear_SVM
0.6017094017094017	Otu00659	L1_Linear_SVM
0.6025641025641025	Otu00742	L1_Linear_SVM
0.5965811965811966	Otu00822	L1_Linear_SVM
0.5645299145299145	Otu00958	L1_Linear_SVM
0.5961538461538461	Otu00991	L1_Linear_SVM
0.5948717948717949	Otu01212	L1_Linear_SVM
0.5811965811965811	Otu01239	L1_Linear_SVM
0.6017094017094017	Otu01667	L1_Linear_SVM
0.5820512820512821	Otu00008	L1_Linear_SVM
0.6111111111111112	Otu00012	L1_Linear_SVM
0.6008547008547008	Otu00013	L1_Linear_SVM
0.6111111111111112	Otu00017	L1_Linear_SVM
0.5948717948717949	Otu00050	L1_Linear_SVM
0.6	Otu00072	L1_Linear_SVM
0.6085470085470085	Otu00092	L1_Linear_SVM
0.6111111111111112	Otu00367	L1_Linear_SVM
0.5811965811965811	Otu00426	L1_Linear_SVM
0.6106837606837607	Otu00477	L1_Linear_SVM
0.5901709401709402	Otu00609	L1_Linear_SVM
0.6076923076923076	Otu00629	L1_Linear_SVM
0.6004273504273504	Otu00659	L1_Linear_SVM
0.6068376068376068	Otu00742	L1_Linear_SVM
0.6021367521367521	Otu00822	L1_Linear_SVM
0.6132478632478633	Otu00958	L1_Linear_SVM
0.6059829059829059	Otu00991	L1_Linear_SVM
0.5863247863247864	Otu01212	L1_Linear_SVM
0.6119658119658119	Otu01239	L1_Linear_SVM
0.5965811965811966	Otu01667	L1_Linear_SVM
0.670940170940171	Otu00008	L1_Linear_SVM
0.6606837606837607	Otu00012	L1_Linear_SVM
0.6782051282051282	Otu00013	L1_Linear_SVM
0.6615384615384615	Otu00017	L1_Linear_SVM
0.6538461538461539	Otu00050	L1_Linear_SVM
0.6602564102564102	Otu00072	L1_Linear_SVM
0.6427350427350427	Otu00092	L1_Linear_SVM
0.6602564102564102	Otu00367	L1_Linear_SVM
0.635042735042735	Otu00426	L1_Linear_SVM
0.6632478632478632	Otu00477	L1_Linear_SVM
0.6358974358974359	Otu00609	L1_Linear_SVM
0.6632478632478632	Otu00629	L1_Linear_SVM
0.6696581196581196	Otu00659	L1_Linear_SVM
0.6547008547008547	Otu00742	L1_Linear_SVM
0.6431623931623932	Otu00822	L1_Linear_SVM
0.65	Otu00958	L1_Linear_SVM
0.6495726495726496	Otu00991	L1_Linear_SVM
0.6435897435897436	Otu01212	L1_Linear_SVM
0.6367521367521367	Otu01239	L1_Linear_SVM
0.641025641025641	Otu01667	L1_Linear_SVM
0.5196581196581196	Otu00008	L1_Linear_SVM
0.5051282051282051	Otu00012	L1_Linear_SVM
0.5132478632478633	Otu00013	L1_Linear_SVM
0.5055555555555555	Otu00017	L1_Linear_SVM
0.5179487179487179	Otu00050	L1_Linear_SVM
0.5123931623931623	Otu00072	L1_Linear_SVM
0.5051282051282051	Otu00092	L1_Linear_SVM
0.5051282051282051	Otu00367	L1_Linear_SVM
0.5153846153846153	Otu00426	L1_Linear_SVM
0.5034188034188034	Otu00477	L1_Linear_SVM
0.4897435897435897	Otu00609	L1_Linear_SVM
0.5106837606837606	Otu00629	L1_Linear_SVM
0.49700854700854696	Otu00659	L1_Linear_SVM
0.4858974358974359	Otu00742	L1_Linear_SVM
0.5072649572649572	Otu00822	L1_Linear_SVM
0.49145299145299143	Otu00958	L1_Linear_SVM
0.4965811965811966	Otu00991	L1_Linear_SVM
0.49914529914529915	Otu01212	L1_Linear_SVM
0.5200854700854701	Otu01239	L1_Linear_SVM
0.5042735042735043	Otu01667	L1_Linear_SVM
0.673076923076923	Otu00008	L1_Linear_SVM
0.676923076923077	Otu00012	L1_Linear_SVM
0.6606837606837607	Otu00013	L1_Linear_SVM
0.6837606837606838	Otu00017	L1_Linear_SVM
0.6752136752136751	Otu00050	L1_Linear_SVM
0.6653846153846154	Otu00072	L1_Linear_SVM
0.6512820512820513	Otu00092	L1_Linear_SVM
0.6606837606837607	Otu00367	L1_Linear_SVM
0.66709401709401706	Otu00426	L1_Linear_SVM
0.6743589743589743	Otu00477	L1_Linear_SVM
0.6628205128205128	Otu00609	L1_Linear_SVM
0.6790598290598291	Otu00629	L1_Linear_SVM
0.6683760683760683	Otu00659	L1_Linear_SVM
0.6782051282051282	Otu00742	L1_Linear_SVM
0.6692307692307692	Otu00822	L1_Linear_SVM
0.6786324786324787	Otu00958	L1_Linear_SVM
0.6764957264957265	Otu00991	L1_Linear_SVM
0.6512820512820513	Otu01212	L1_Linear_SVM
0.6662393162393162	Otu01239	L1_Linear_SVM
0.6602564102564102	Otu01667	L1_Linear_SVM
0.6726495726495727	Otu00008	L1_Linear_SVM
0.6782051282051282	Otu00012	L1_Linear_SVM
0.6649572649572649	Otu00013	L1_Linear_SVM
0.6807692307692308	Otu00017	L1_Linear_SVM
0.6841880341880342	Otu00050	L1_Linear_SVM
0.6824786324786325	Otu00072	L1_Linear_SVM
0.6611111111111111	Otu00092	L1_Linear_SVM
0.6820512820512821	Otu00367	L1_Linear_SVM
0.6679487179487179	Otu00426	L1_Linear_SVM
0.6846153846153846	Otu00477	L1_Linear_SVM
0.6568376068376068	Otu00609	L1_Linear_SVM
0.6948717948717948	Otu00629	L1_Linear_SVM
0.6760683760683761	Otu00659	L1_Linear_SVM
0.6717948717948719	Otu00742	L1_Linear_SVM
0.6568376068376068	Otu00822	L1_Linear_SVM
0.6658119658119658	Otu00958	L1_Linear_SVM
0.6884615384615385	Otu00991	L1_Linear_SVM
0.6705128205128206	Otu01212	L1_Linear_SVM
0.6935897435897436	Otu01239	L1_Linear_SVM
0.6837606837606838	Otu01667	L1_Linear_SVM
0.6517094017094017	Otu00008	L1_Linear_SVM
0.6623931623931624	Otu00012	L1_Linear_SVM
0.6581196581196581	Otu00013	L1_Linear_SVM
0.6658119658119658	Otu00017	L1_Linear_SVM
0.635042735042735	Otu00050	L1_Linear_SVM
0.655982905982906	Otu00072	L1_Linear_SVM
0.6649572649572649	Otu00092	L1_Linear_SVM
0.6478632478632479	Otu00367	L1_Linear_SVM
0.6427350427350428	Otu00426	L1_Linear_SVM
0.6521367521367522	Otu00477	L1_Linear_SVM
0.6440170940170941	Otu00609	L1_Linear_SVM
0.6363247863247863	Otu00629	L1_Linear_SVM
0.6615384615384615	Otu00659	L1_Linear_SVM
0.6525641025641026	Otu00742	L1_Linear_SVM
0.6474358974358975	Otu00822	L1_Linear_SVM
0.6679487179487179	Otu00958	L1_Linear_SVM
0.6581196581196581	Otu00991	L1_Linear_SVM
0.6585470085470085	Otu01212	L1_Linear_SVM
0.6384615384615384	Otu01239	L1_Linear_SVM
0.6354700854700854	Otu01667	L1_Linear_SVM
