new_auc,names,model
0.7094017094017094,Otu01799,Random_Forest
0.7094017094017094,Otu01800,Random_Forest
0.7094017094017094,Otu01801,Random_Forest
0.7094017094017094,Otu01803,Random_Forest
0.7094017094017094,Otu01804,Random_Forest
0.7094017094017094,Otu01805,Random_Forest
0.7094017094017094,Otu01806,Random_Forest
0.7094017094017094,Otu01807,Random_Forest
0.7094017094017094,Otu01808,Random_Forest
0.7094017094017094,Otu01809,Random_Forest
0.7098290598290599,Otu01810,Random_Forest
0.7094017094017094,Otu01811,Random_Forest
0.7094017094017094,Otu01812,Random_Forest
0.7094017094017094,Otu01813,Random_Forest
0.7094017094017094,Otu01814,Random_Forest
0.7094017094017094,Otu01815,Random_Forest
0.7094017094017094,Otu01817,Random_Forest
0.7094017094017094,Otu01818,Random_Forest
0.7091880341880342,Otu01819,Random_Forest
0.7094017094017094,Otu01820,Random_Forest
0.7094017094017094,Otu01821,Random_Forest
0.7094017094017094,Otu01823,Random_Forest
0.7094017094017094,Otu01824,Random_Forest
0.7094017094017094,Otu01825,Random_Forest
0.7094017094017094,Otu01826,Random_Forest
0.7094017094017094,Otu01828,Random_Forest
0.7094017094017094,Otu01829,Random_Forest
0.7094017094017094,Otu01830,Random_Forest
0.7094017094017094,Otu01831,Random_Forest
0.7094017094017094,Otu01832,Random_Forest
0.7094017094017094,Otu01833,Random_Forest
0.7094017094017094,Otu01836,Random_Forest
0.7091880341880342,Otu01838,Random_Forest
0.7094017094017094,Otu01839,Random_Forest
0.7094017094017094,Otu01840,Random_Forest
0.7094017094017094,Otu01841,Random_Forest
0.7094017094017094,Otu01843,Random_Forest
0.7094017094017094,Otu01846,Random_Forest
0.7094017094017094,Otu01847,Random_Forest
0.7094017094017094,Otu01848,Random_Forest
0.7094017094017094,Otu01849,Random_Forest
0.7094017094017094,Otu01850,Random_Forest
0.7094017094017094,Otu01851,Random_Forest
0.7094017094017094,Otu01852,Random_Forest
0.7096153846153846,Otu01853,Random_Forest
0.7094017094017094,Otu01854,Random_Forest
0.7096153846153846,Otu01855,Random_Forest
0.7094017094017094,Otu01856,Random_Forest
0.7094017094017094,Otu01857,Random_Forest
0.7094017094017094,Otu01860,Random_Forest
0.7094017094017094,Otu01861,Random_Forest
0.7094017094017094,Otu01862,Random_Forest
0.7094017094017094,Otu01864,Random_Forest
0.7094017094017094,Otu01865,Random_Forest
0.7094017094017094,Otu01866,Random_Forest
0.7094017094017094,Otu01867,Random_Forest
0.7096153846153846,Otu01868,Random_Forest
0.7094017094017094,Otu01870,Random_Forest
0.7094017094017094,Otu01871,Random_Forest
0.7094017094017094,Otu01872,Random_Forest
0.7094017094017094,Otu01873,Random_Forest
0.7098290598290599,Otu01874,Random_Forest
0.7094017094017094,Otu01875,Random_Forest
0.7094017094017094,Otu01876,Random_Forest
0.7094017094017094,Otu01877,Random_Forest
0.7094017094017094,Otu01878,Random_Forest
0.7094017094017094,Otu01879,Random_Forest
0.7094017094017094,Otu01880,Random_Forest
0.7094017094017094,Otu01881,Random_Forest
0.7091880341880342,Otu01882,Random_Forest
0.7094017094017094,Otu01883,Random_Forest
0.7094017094017094,Otu01884,Random_Forest
0.7094017094017094,Otu01885,Random_Forest
0.7094017094017094,Otu01887,Random_Forest
0.7094017094017094,Otu01888,Random_Forest
0.7094017094017094,Otu01889,Random_Forest
0.7094017094017094,Otu01890,Random_Forest
0.7094017094017094,Otu01891,Random_Forest
0.7094017094017094,Otu01892,Random_Forest
0.7094017094017094,Otu01893,Random_Forest
0.7094017094017094,Otu01894,Random_Forest
0.7098290598290599,Otu01895,Random_Forest
0.7091880341880342,Otu01896,Random_Forest
0.7094017094017094,Otu01897,Random_Forest
0.7094017094017094,Otu01898,Random_Forest
0.7094017094017094,Otu01899,Random_Forest
0.7094017094017094,Otu01900,Random_Forest
0.7094017094017094,Otu01901,Random_Forest
0.7094017094017094,Otu01902,Random_Forest
0.7094017094017094,Otu01903,Random_Forest
0.7094017094017094,Otu01904,Random_Forest
0.7094017094017094,Otu01905,Random_Forest
0.7094017094017094,Otu01906,Random_Forest
0.7100427350427351,Otu01907,Random_Forest
0.7094017094017094,Otu01908,Random_Forest
0.7094017094017094,Otu01910,Random_Forest
0.7094017094017094,Otu01911,Random_Forest
0.7094017094017094,Otu01912,Random_Forest
0.7094017094017094,Otu01913,Random_Forest
0.7094017094017094,Otu01914,Random_Forest
0.7094017094017094,Otu01916,Random_Forest
0.7094017094017094,Otu01917,Random_Forest
0.7094017094017094,Otu01918,Random_Forest
0.7094017094017094,Otu01919,Random_Forest
0.7094017094017094,Otu01920,Random_Forest
0.7094017094017094,Otu01921,Random_Forest
0.7100427350427351,Otu01922,Random_Forest
0.7094017094017094,Otu01923,Random_Forest
0.7094017094017094,Otu01924,Random_Forest
0.7094017094017094,Otu01925,Random_Forest
0.7094017094017094,Otu01926,Random_Forest
0.7100427350427351,Otu01927,Random_Forest
0.7094017094017094,Otu01928,Random_Forest
0.7100427350427351,Otu01929,Random_Forest
0.7094017094017094,Otu01930,Random_Forest
0.7094017094017094,Otu01931,Random_Forest
0.7094017094017094,Otu01934,Random_Forest
0.7094017094017094,Otu01935,Random_Forest
0.7094017094017094,Otu01936,Random_Forest
0.7094017094017094,Otu01937,Random_Forest
0.7094017094017094,Otu01938,Random_Forest
0.7094017094017094,Otu01939,Random_Forest
0.7094017094017094,Otu01940,Random_Forest
0.7094017094017094,Otu01941,Random_Forest
0.7094017094017094,Otu01942,Random_Forest
0.7094017094017094,Otu01943,Random_Forest
0.7094017094017094,Otu01945,Random_Forest
0.7094017094017094,Otu01946,Random_Forest
0.7094017094017094,Otu01947,Random_Forest
0.7091880341880342,Otu01948,Random_Forest
0.7094017094017094,Otu01950,Random_Forest
0.7096153846153846,Otu01951,Random_Forest
0.7094017094017094,Otu01952,Random_Forest
0.7094017094017094,Otu01953,Random_Forest
0.7094017094017094,Otu01954,Random_Forest
0.7094017094017094,Otu01955,Random_Forest
0.7094017094017094,Otu01956,Random_Forest
0.7094017094017094,Otu01957,Random_Forest
0.7094017094017094,Otu01958,Random_Forest
0.7094017094017094,Otu01959,Random_Forest
0.7094017094017094,Otu01960,Random_Forest
0.7094017094017094,Otu01961,Random_Forest
0.7094017094017094,Otu01962,Random_Forest
0.7091880341880342,Otu01963,Random_Forest
0.7094017094017094,Otu01964,Random_Forest
0.7094017094017094,Otu01966,Random_Forest
0.7096153846153846,Otu01967,Random_Forest
0.7094017094017094,Otu01968,Random_Forest
0.7094017094017094,Otu01970,Random_Forest
0.7096153846153846,Otu01971,Random_Forest
0.708974358974359,Otu01972,Random_Forest
0.7094017094017094,Otu01973,Random_Forest
0.7094017094017094,Otu01974,Random_Forest
0.7094017094017094,Otu01975,Random_Forest
0.7094017094017094,Otu01976,Random_Forest
0.7094017094017094,Otu01977,Random_Forest
0.7094017094017094,Otu01978,Random_Forest
0.7094017094017094,Otu01979,Random_Forest
0.7094017094017094,Otu01980,Random_Forest
0.7094017094017094,Otu01981,Random_Forest
0.7094017094017094,Otu01982,Random_Forest
0.7094017094017094,Otu01983,Random_Forest
0.7094017094017094,Otu01984,Random_Forest
0.7094017094017094,Otu01985,Random_Forest
0.7094017094017094,Otu01986,Random_Forest
0.7094017094017094,Otu01987,Random_Forest
0.7094017094017094,Otu01989,Random_Forest
0.7094017094017094,Otu01990,Random_Forest
0.7096153846153846,Otu01991,Random_Forest
0.7094017094017094,Otu01992,Random_Forest
0.7094017094017094,Otu01993,Random_Forest
0.7094017094017094,Otu01994,Random_Forest
0.7094017094017094,Otu01995,Random_Forest
0.7094017094017094,Otu01996,Random_Forest
0.7091880341880342,Otu01997,Random_Forest
0.7094017094017094,Otu01998,Random_Forest
0.7094017094017094,Otu01999,Random_Forest
0.7094017094017094,Otu02000,Random_Forest
0.7094017094017094,Otu02002,Random_Forest
0.7094017094017094,Otu02003,Random_Forest
0.7094017094017094,Otu02004,Random_Forest
0.7094017094017094,Otu02005,Random_Forest
0.7094017094017094,Otu02006,Random_Forest
0.7094017094017094,Otu02007,Random_Forest
0.7094017094017094,Otu02008,Random_Forest
0.7094017094017094,Otu02009,Random_Forest
0.7094017094017094,Otu02010,Random_Forest
0.7094017094017094,Otu02013,Random_Forest
0.7094017094017094,Otu02015,Random_Forest
0.7094017094017094,Otu02016,Random_Forest
0.7094017094017094,Otu02017,Random_Forest
0.7094017094017094,Otu02019,Random_Forest
0.7094017094017094,Otu02020,Random_Forest
0.7094017094017094,Otu02021,Random_Forest
0.708974358974359,Otu02022,Random_Forest
0.7094017094017094,Otu02023,Random_Forest
0.7094017094017094,Otu02024,Random_Forest
0.7094017094017094,Otu02025,Random_Forest
0.7094017094017094,Otu02026,Random_Forest
0.7094017094017094,Otu02029,Random_Forest
0.7094017094017094,Otu02030,Random_Forest
0.7094017094017094,Otu02031,Random_Forest
0.7094017094017094,Otu02032,Random_Forest
0.7091880341880342,Otu02033,Random_Forest
0.7096153846153846,Otu02034,Random_Forest
0.7094017094017094,Otu02035,Random_Forest
0.7094017094017094,Otu02036,Random_Forest
0.7094017094017094,Otu02038,Random_Forest
0.7091880341880342,Otu02039,Random_Forest
0.7094017094017094,Otu02040,Random_Forest
0.7094017094017094,Otu02041,Random_Forest
0.7094017094017094,Otu02043,Random_Forest
0.7094017094017094,Otu02044,Random_Forest
0.7094017094017094,Otu02045,Random_Forest
0.7094017094017094,Otu02046,Random_Forest
0.7094017094017094,Otu02047,Random_Forest
0.7094017094017094,Otu02048,Random_Forest
0.7094017094017094,Otu02051,Random_Forest
0.7091880341880342,Otu02052,Random_Forest
0.7094017094017094,Otu02053,Random_Forest
0.7094017094017094,Otu02054,Random_Forest
0.7094017094017094,Otu02055,Random_Forest
0.7094017094017094,Otu02056,Random_Forest
0.7094017094017094,Otu02057,Random_Forest
0.7106837606837607,Otu02058,Random_Forest
0.7094017094017094,Otu02059,Random_Forest
0.7094017094017094,Otu02060,Random_Forest
0.7094017094017094,Otu02061,Random_Forest
0.7094017094017094,Otu02063,Random_Forest
0.7094017094017094,Otu02065,Random_Forest
0.7094017094017094,Otu02066,Random_Forest
0.7094017094017094,Otu02067,Random_Forest
0.7081196581196582,Otu02070,Random_Forest
0.7094017094017094,Otu02071,Random_Forest
0.7094017094017094,Otu02072,Random_Forest
0.7094017094017094,Otu02073,Random_Forest
0.7094017094017094,Otu02074,Random_Forest
0.7094017094017094,Otu02075,Random_Forest
0.7096153846153846,Otu02076,Random_Forest
0.7094017094017094,Otu02077,Random_Forest
0.7094017094017094,Otu02078,Random_Forest
0.7094017094017094,Otu02079,Random_Forest
0.7094017094017094,Otu02080,Random_Forest
0.7094017094017094,Otu02081,Random_Forest
0.7094017094017094,Otu02082,Random_Forest
0.7094017094017094,Otu02083,Random_Forest
0.7096153846153846,Otu02085,Random_Forest
0.7094017094017094,Otu02086,Random_Forest
0.7094017094017094,Otu02087,Random_Forest
0.7094017094017094,Otu02089,Random_Forest
0.7094017094017094,Otu02090,Random_Forest
0.7094017094017094,Otu02091,Random_Forest
0.7094017094017094,Otu02092,Random_Forest
0.7094017094017094,Otu02094,Random_Forest
0.7098290598290599,Otu02095,Random_Forest
0.7094017094017094,Otu02096,Random_Forest
0.7094017094017094,Otu02097,Random_Forest
0.7094017094017094,Otu02098,Random_Forest
0.7094017094017094,Otu02099,Random_Forest
0.7094017094017094,Otu02103,Random_Forest
0.7096153846153846,Otu02104,Random_Forest
0.7094017094017094,Otu02105,Random_Forest
0.7094017094017094,Otu02106,Random_Forest
0.7094017094017094,Otu02107,Random_Forest
0.7094017094017094,Otu02108,Random_Forest
0.7094017094017094,Otu02109,Random_Forest
0.7094017094017094,Otu02110,Random_Forest
0.7098290598290599,Otu02111,Random_Forest
0.7094017094017094,Otu02113,Random_Forest
0.7094017094017094,Otu02114,Random_Forest
0.7094017094017094,Otu02115,Random_Forest
0.7094017094017094,Otu02117,Random_Forest
0.7094017094017094,Otu02118,Random_Forest
0.7094017094017094,Otu02119,Random_Forest
0.7094017094017094,Otu02120,Random_Forest
0.7094017094017094,Otu02121,Random_Forest
0.7094017094017094,Otu02122,Random_Forest
0.7098290598290599,Otu02123,Random_Forest
0.7094017094017094,Otu02124,Random_Forest
0.7094017094017094,Otu02125,Random_Forest
0.7094017094017094,Otu02126,Random_Forest
0.7094017094017094,Otu02128,Random_Forest
0.7096153846153846,Otu02129,Random_Forest
0.7094017094017094,Otu02130,Random_Forest
0.7094017094017094,Otu02131,Random_Forest
0.7094017094017094,Otu02132,Random_Forest
0.7094017094017094,Otu02133,Random_Forest
0.7094017094017094,Otu02134,Random_Forest
0.7094017094017094,Otu02135,Random_Forest
0.7094017094017094,Otu02136,Random_Forest
0.7094017094017094,Otu02137,Random_Forest
0.7094017094017094,Otu02138,Random_Forest
0.7091880341880342,Otu02139,Random_Forest
0.7094017094017094,Otu02140,Random_Forest
0.7094017094017094,Otu02141,Random_Forest
0.7094017094017094,Otu02143,Random_Forest
0.7094017094017094,Otu02144,Random_Forest
0.7094017094017094,Otu02145,Random_Forest
0.7094017094017094,Otu02146,Random_Forest
0.7094017094017094,Otu02147,Random_Forest
0.7094017094017094,Otu02148,Random_Forest
0.7094017094017094,Otu02149,Random_Forest
0.7094017094017094,Otu02150,Random_Forest
0.7094017094017094,Otu02151,Random_Forest
0.7094017094017094,Otu02152,Random_Forest
0.7094017094017094,Otu02153,Random_Forest
0.7094017094017094,Otu02154,Random_Forest
0.7094017094017094,Otu02155,Random_Forest
0.7094017094017094,Otu02157,Random_Forest
0.7094017094017094,Otu02159,Random_Forest
0.7094017094017094,Otu02160,Random_Forest
0.7094017094017094,Otu02161,Random_Forest
0.7094017094017094,Otu02162,Random_Forest
0.7094017094017094,Otu02163,Random_Forest
0.7094017094017094,Otu02165,Random_Forest
0.7094017094017094,Otu02166,Random_Forest
0.7094017094017094,Otu02167,Random_Forest
0.7094017094017094,Otu02168,Random_Forest
0.7094017094017094,Otu02169,Random_Forest
0.7094017094017094,Otu02170,Random_Forest
0.7094017094017094,Otu02171,Random_Forest
0.7096153846153846,Otu02172,Random_Forest
0.7094017094017094,Otu02173,Random_Forest
0.7094017094017094,Otu02174,Random_Forest
0.7094017094017094,Otu02175,Random_Forest
0.7094017094017094,Otu02176,Random_Forest
0.7094017094017094,Otu02177,Random_Forest
0.7094017094017094,Otu02178,Random_Forest
0.7094017094017094,Otu02179,Random_Forest
0.7094017094017094,Otu02180,Random_Forest
0.7094017094017094,Otu02181,Random_Forest
0.7096153846153846,Otu02183,Random_Forest
0.7094017094017094,Otu02186,Random_Forest
0.7094017094017094,Otu02187,Random_Forest
0.7094017094017094,Otu02188,Random_Forest
0.7094017094017094,Otu02189,Random_Forest
0.7094017094017094,Otu02190,Random_Forest
0.7094017094017094,Otu02191,Random_Forest
0.7094017094017094,Otu02192,Random_Forest
0.7094017094017094,Otu02193,Random_Forest
0.7094017094017094,Otu02194,Random_Forest
0.7094017094017094,Otu02196,Random_Forest
0.7094017094017094,Otu02200,Random_Forest
0.7094017094017094,Otu02201,Random_Forest
0.7094017094017094,Otu02202,Random_Forest
0.7094017094017094,Otu02203,Random_Forest
0.7094017094017094,Otu02204,Random_Forest
0.7094017094017094,Otu02207,Random_Forest
0.7098290598290599,Otu02208,Random_Forest
0.7094017094017094,Otu02210,Random_Forest
0.7094017094017094,Otu02211,Random_Forest
0.7094017094017094,Otu02212,Random_Forest
0.7094017094017094,Otu02213,Random_Forest
0.7094017094017094,Otu02214,Random_Forest
0.7094017094017094,Otu02215,Random_Forest
0.7091880341880342,Otu02216,Random_Forest
0.711965811965812,Otu02217,Random_Forest
0.7094017094017094,Otu02219,Random_Forest
0.7094017094017094,Otu02220,Random_Forest
0.7094017094017094,Otu02221,Random_Forest
0.7094017094017094,Otu02222,Random_Forest
0.7094017094017094,Otu02223,Random_Forest
0.7094017094017094,Otu02224,Random_Forest
0.7094017094017094,Otu02225,Random_Forest
0.7094017094017094,Otu02226,Random_Forest
0.7094017094017094,Otu02227,Random_Forest
0.7094017094017094,Otu02228,Random_Forest
0.7094017094017094,Otu02229,Random_Forest
0.7094017094017094,Otu02230,Random_Forest
0.7098290598290599,Otu02231,Random_Forest
0.7094017094017094,Otu02232,Random_Forest
0.7094017094017094,Otu02233,Random_Forest
0.7094017094017094,Otu02234,Random_Forest
0.7094017094017094,Otu02235,Random_Forest
0.7094017094017094,Otu02237,Random_Forest
0.7094017094017094,Otu02238,Random_Forest
0.7094017094017094,Otu02239,Random_Forest
0.7094017094017094,Otu02240,Random_Forest
0.7094017094017094,Otu02242,Random_Forest
0.7094017094017094,Otu02243,Random_Forest
0.7094017094017094,Otu02244,Random_Forest
0.7094017094017094,Otu02245,Random_Forest
0.7094017094017094,Otu02246,Random_Forest
0.7094017094017094,Otu02247,Random_Forest
0.7094017094017094,Otu02248,Random_Forest
0.7094017094017094,Otu02250,Random_Forest
0.7094017094017094,Otu02251,Random_Forest
0.7094017094017094,Otu02252,Random_Forest
0.7094017094017094,Otu02253,Random_Forest
0.7094017094017094,Otu02256,Random_Forest
0.7094017094017094,Otu02257,Random_Forest
0.7094017094017094,Otu02258,Random_Forest
0.7094017094017094,Otu02259,Random_Forest
0.7094017094017094,Otu02260,Random_Forest
0.7094017094017094,Otu02262,Random_Forest
0.7094017094017094,Otu02263,Random_Forest
0.7094017094017094,Otu02264,Random_Forest
0.7094017094017094,Otu02265,Random_Forest
0.7094017094017094,Otu02267,Random_Forest
0.7094017094017094,Otu02268,Random_Forest
0.7094017094017094,Otu02269,Random_Forest
0.7094017094017094,Otu02270,Random_Forest
0.7094017094017094,Otu02271,Random_Forest
0.7094017094017094,Otu02272,Random_Forest
0.7094017094017094,Otu02274,Random_Forest
0.7094017094017094,Otu02276,Random_Forest
0.7091880341880342,Otu02277,Random_Forest
0.7091880341880342,Otu02278,Random_Forest
0.7094017094017094,Otu02279,Random_Forest
0.7091880341880342,Otu02280,Random_Forest
0.7094017094017094,Otu02281,Random_Forest
0.7094017094017094,Otu02282,Random_Forest
0.7094017094017094,Otu02283,Random_Forest
0.7094017094017094,Otu02285,Random_Forest
0.7094017094017094,Otu02286,Random_Forest
0.7094017094017094,Otu02287,Random_Forest
0.7094017094017094,Otu02288,Random_Forest
0.7094017094017094,Otu02289,Random_Forest
0.7094017094017094,Otu02290,Random_Forest
0.7094017094017094,Otu02291,Random_Forest
0.7094017094017094,Otu02292,Random_Forest
0.7094017094017094,Otu02293,Random_Forest
0.7094017094017094,Otu02294,Random_Forest
0.7094017094017094,Otu02295,Random_Forest
0.7094017094017094,Otu02296,Random_Forest
0.7094017094017094,Otu02297,Random_Forest
0.7094017094017094,Otu02298,Random_Forest
0.7094017094017094,Otu02299,Random_Forest
0.7094017094017094,Otu02300,Random_Forest
0.7094017094017094,Otu02301,Random_Forest
0.7091880341880342,Otu02302,Random_Forest
0.7094017094017094,Otu02303,Random_Forest
0.7094017094017094,Otu02304,Random_Forest
0.7094017094017094,Otu02305,Random_Forest
0.7094017094017094,Otu02307,Random_Forest
0.7104700854700855,Otu02308,Random_Forest
0.7094017094017094,Otu02309,Random_Forest
0.7094017094017094,Otu02310,Random_Forest
0.7094017094017094,Otu02311,Random_Forest
0.7094017094017094,Otu02312,Random_Forest
0.7094017094017094,Otu02313,Random_Forest
0.7094017094017094,Otu02314,Random_Forest
0.7094017094017094,Otu02315,Random_Forest
0.7094017094017094,Otu02316,Random_Forest
0.7094017094017094,Otu02317,Random_Forest
0.7094017094017094,Otu02318,Random_Forest
0.7094017094017094,Otu02319,Random_Forest
0.7094017094017094,Otu02320,Random_Forest
0.7094017094017094,Otu02321,Random_Forest
0.7094017094017094,Otu02322,Random_Forest
0.7094017094017094,Otu02323,Random_Forest
0.7094017094017094,Otu02324,Random_Forest
0.7094017094017094,Otu02325,Random_Forest
0.7094017094017094,Otu02326,Random_Forest
0.7094017094017094,Otu02327,Random_Forest
0.7094017094017094,Otu02328,Random_Forest
0.7094017094017094,Otu02329,Random_Forest
0.7094017094017094,Otu02330,Random_Forest
0.7094017094017094,Otu02331,Random_Forest
0.7094017094017094,Otu02332,Random_Forest
0.7094017094017094,Otu02333,Random_Forest
0.7094017094017094,Otu02334,Random_Forest
0.7094017094017094,Otu02335,Random_Forest
0.7094017094017094,Otu02336,Random_Forest
0.7094017094017094,Otu02337,Random_Forest
0.7094017094017094,Otu02338,Random_Forest
0.7096153846153846,Otu02339,Random_Forest
0.7094017094017094,Otu02340,Random_Forest
0.7104700854700855,Otu02341,Random_Forest
0.7094017094017094,Otu02342,Random_Forest
0.7094017094017094,Otu02343,Random_Forest
0.7094017094017094,Otu02344,Random_Forest
0.7094017094017094,Otu02345,Random_Forest
0.7094017094017094,Otu02346,Random_Forest
0.7094017094017094,Otu02348,Random_Forest
0.7094017094017094,Otu02349,Random_Forest
0.7094017094017094,Otu02350,Random_Forest
0.7094017094017094,Otu02351,Random_Forest
0.7094017094017094,Otu02352,Random_Forest
0.7094017094017094,Otu02353,Random_Forest
0.7094017094017094,Otu02354,Random_Forest
0.7094017094017094,Otu02356,Random_Forest
0.7094017094017094,Otu02357,Random_Forest
0.7094017094017094,Otu02358,Random_Forest
0.7094017094017094,Otu02359,Random_Forest
0.7094017094017094,Otu02360,Random_Forest
0.7094017094017094,Otu02361,Random_Forest
0.7094017094017094,Otu02363,Random_Forest
0.7094017094017094,Otu02364,Random_Forest
0.7094017094017094,Otu02365,Random_Forest
0.7094017094017094,Otu02366,Random_Forest
0.7094017094017094,Otu02367,Random_Forest
0.7094017094017094,Otu02368,Random_Forest
0.7087606837606838,Otu02369,Random_Forest
0.7091880341880342,Otu02370,Random_Forest
0.7094017094017094,Otu02371,Random_Forest
0.7094017094017094,Otu02372,Random_Forest
0.7094017094017094,Otu02373,Random_Forest
0.7094017094017094,Otu02374,Random_Forest
0.7094017094017094,Otu02375,Random_Forest
0.7094017094017094,Otu02376,Random_Forest
0.7094017094017094,Otu02379,Random_Forest
0.708974358974359,Otu02380,Random_Forest
0.7094017094017094,Otu02381,Random_Forest
0.7094017094017094,Otu02382,Random_Forest
0.7094017094017094,Otu02383,Random_Forest
0.7094017094017094,Otu02384,Random_Forest
0.7094017094017094,Otu02385,Random_Forest
0.7094017094017094,Otu02386,Random_Forest
0.7094017094017094,Otu02387,Random_Forest
0.7094017094017094,Otu02388,Random_Forest
0.7094017094017094,Otu02389,Random_Forest
0.7094017094017094,Otu02391,Random_Forest
0.7094017094017094,Otu02392,Random_Forest
0.7094017094017094,Otu02393,Random_Forest
0.7094017094017094,Otu02394,Random_Forest
0.7094017094017094,Otu02395,Random_Forest
0.7094017094017094,Otu02396,Random_Forest
0.7094017094017094,Otu02397,Random_Forest
0.7094017094017094,Otu02398,Random_Forest
0.7094017094017094,Otu02399,Random_Forest
0.7094017094017094,Otu02400,Random_Forest
0.7094017094017094,Otu02403,Random_Forest
0.7094017094017094,Otu02406,Random_Forest
0.7094017094017094,Otu02407,Random_Forest
0.7094017094017094,Otu02408,Random_Forest
0.7094017094017094,Otu02410,Random_Forest
0.7094017094017094,Otu02411,Random_Forest
0.7094017094017094,Otu02412,Random_Forest
0.7094017094017094,Otu02413,Random_Forest
0.7094017094017094,Otu02414,Random_Forest
0.7094017094017094,Otu02415,Random_Forest
0.7094017094017094,Otu02416,Random_Forest
0.7094017094017094,Otu02417,Random_Forest
0.7094017094017094,Otu02418,Random_Forest
0.7096153846153846,Otu02419,Random_Forest
0.7094017094017094,Otu02420,Random_Forest
0.7094017094017094,Otu02421,Random_Forest
0.7094017094017094,Otu02422,Random_Forest
0.7096153846153846,Otu02423,Random_Forest
0.7094017094017094,Otu02424,Random_Forest
0.7094017094017094,Otu02425,Random_Forest
0.7094017094017094,Otu02426,Random_Forest
0.7094017094017094,Otu02427,Random_Forest
0.7091880341880342,Otu02428,Random_Forest
0.7094017094017094,Otu02430,Random_Forest
0.7094017094017094,Otu02431,Random_Forest
0.7094017094017094,Otu02432,Random_Forest
0.7094017094017094,Otu02433,Random_Forest
0.7094017094017094,Otu02434,Random_Forest
0.7094017094017094,Otu02435,Random_Forest
0.7094017094017094,Otu02436,Random_Forest
0.7094017094017094,Otu02438,Random_Forest
0.7094017094017094,Otu02439,Random_Forest
0.7094017094017094,Otu02440,Random_Forest
0.7094017094017094,Otu02441,Random_Forest
0.7094017094017094,Otu02442,Random_Forest
0.7094017094017094,Otu02443,Random_Forest
0.7094017094017094,Otu02444,Random_Forest
0.7094017094017094,Otu02445,Random_Forest
0.7094017094017094,Otu02447,Random_Forest
0.7094017094017094,Otu02450,Random_Forest
0.7098290598290599,Otu02451,Random_Forest
0.7094017094017094,Otu02455,Random_Forest
0.7094017094017094,Otu02456,Random_Forest
0.7094017094017094,Otu02458,Random_Forest
0.7094017094017094,Otu02459,Random_Forest
0.7094017094017094,Otu02460,Random_Forest
0.7094017094017094,Otu02461,Random_Forest
0.7094017094017094,Otu02462,Random_Forest
0.7094017094017094,Otu02463,Random_Forest
0.708974358974359,Otu02464,Random_Forest
0.7094017094017094,Otu02465,Random_Forest
0.7094017094017094,Otu02468,Random_Forest
0.7094017094017094,Otu02469,Random_Forest
0.7094017094017094,Otu02470,Random_Forest
0.7094017094017094,Otu02471,Random_Forest
0.7094017094017094,Otu02472,Random_Forest
0.7094017094017094,Otu02473,Random_Forest
0.7094017094017094,Otu02474,Random_Forest
0.7094017094017094,Otu02475,Random_Forest
0.7094017094017094,Otu02476,Random_Forest
0.7094017094017094,Otu02477,Random_Forest
0.7094017094017094,Otu02478,Random_Forest
0.7094017094017094,Otu02479,Random_Forest
0.7094017094017094,Otu02480,Random_Forest
0.7094017094017094,Otu02481,Random_Forest
0.7094017094017094,Otu02482,Random_Forest
0.7094017094017094,Otu02483,Random_Forest
0.7094017094017094,Otu02484,Random_Forest
0.7094017094017094,Otu02485,Random_Forest
0.7094017094017094,Otu02488,Random_Forest
0.7091880341880342,Otu02491,Random_Forest
0.7094017094017094,Otu02492,Random_Forest
0.7094017094017094,Otu02493,Random_Forest
0.7094017094017094,Otu02494,Random_Forest
0.7094017094017094,Otu02495,Random_Forest
0.7094017094017094,Otu02496,Random_Forest
0.7094017094017094,Otu02498,Random_Forest
0.7094017094017094,Otu02499,Random_Forest
0.7087606837606838,Otu02500,Random_Forest
0.7094017094017094,Otu02502,Random_Forest
0.7094017094017094,Otu02503,Random_Forest
0.7094017094017094,Otu02504,Random_Forest
0.7094017094017094,Otu02505,Random_Forest
0.7094017094017094,Otu02507,Random_Forest
0.7094017094017094,Otu02508,Random_Forest
0.7094017094017094,Otu02509,Random_Forest
0.7094017094017094,Otu02510,Random_Forest
0.7094017094017094,Otu02511,Random_Forest
0.7094017094017094,Otu02513,Random_Forest
0.7094017094017094,Otu02514,Random_Forest
0.7094017094017094,Otu02515,Random_Forest
0.7094017094017094,Otu02516,Random_Forest
0.7094017094017094,Otu02517,Random_Forest
0.7094017094017094,Otu02518,Random_Forest
0.7094017094017094,Otu02519,Random_Forest
0.7094017094017094,Otu02520,Random_Forest
0.7094017094017094,Otu02521,Random_Forest
0.7094017094017094,Otu02522,Random_Forest
0.7094017094017094,Otu02523,Random_Forest
0.7094017094017094,Otu02524,Random_Forest
0.7094017094017094,Otu02525,Random_Forest
0.7094017094017094,Otu02526,Random_Forest
0.7094017094017094,Otu02527,Random_Forest
0.7094017094017094,Otu02528,Random_Forest
0.7094017094017094,Otu02529,Random_Forest
0.7094017094017094,Otu02530,Random_Forest
0.7094017094017094,Otu02531,Random_Forest
0.7094017094017094,Otu02532,Random_Forest
0.7094017094017094,Otu02533,Random_Forest
0.7094017094017094,Otu02535,Random_Forest
0.7094017094017094,Otu02536,Random_Forest
0.7094017094017094,Otu02537,Random_Forest
0.7094017094017094,Otu02538,Random_Forest
0.7094017094017094,Otu02539,Random_Forest
